Date,Open,High,Low,Close,Adj Close,Volume
1991-06-26,0.3816959857940674,0.38839301466941833,0.37723198533058167,0.3839290142059326,0.3074430227279663,250443200
1991-06-27,0.3794640004634857,0.3816959857940674,0.37276801466941833,0.3794640004634857,0.30386751890182495,151200000
1991-06-28,0.37723198533058167,0.3794640004634857,0.359375,0.3705359995365143,0.29671812057495117,226643200
1991-07-01,0.37723198533058167,0.3839290142059326,0.37276801466941833,0.3794640004634857,0.30386751890182495,194824000
1991-07-02,0.37723198533058167,0.3816959857940674,0.37276801466941833,0.37723198533058167,0.30208009481430054,120142400
1991-07-03,0.37723198533058167,0.38839301466941833,0.37276801466941833,0.38504499197006226,0.30833670496940613,310374400
1991-07-05,0.3839290142059326,0.4107140004634857,0.3816959857940674,0.407366007566452,0.3262108862400055,331553600
1991-07-08,0.40401801466941833,0.421875,0.4017859995365143,0.4174109995365143,0.33425459265708923,307081600
1991-07-09,0.421875,0.4308040142059326,0.4151790142059326,0.4185270071029663,0.33514824509620667,226441600
1991-07-10,0.42410698533058167,0.4308040142059326,0.4174109995365143,0.421875,0.3378294110298157,156576000
1991-07-11,0.41964301466941833,0.421875,0.4107140004634857,0.4174109995365143,0.33425459265708923,145913600
1991-07-12,0.421875,0.421875,0.4129459857940674,0.4174109995365143,0.33425459265708923,132753600
1991-07-15,0.4174109995365143,0.4174109995365143,0.40625,0.40625,0.32531723380088806,137984000
1991-07-16,0.40625,0.40848198533058167,0.38839301466941833,0.390625,0.3128049373626709,222992000
1991-07-17,0.38839301466941833,0.3973209857940674,0.37723198533058167,0.3794640004634857,0.30386751890182495,208936000
1991-07-18,0.39285698533058167,0.4029020071029663,0.3839290142059326,0.40066999197006226,0.3208487927913666,398316800
1991-07-19,0.40401801466941833,0.4129459857940674,0.4017859995365143,0.4107140004634857,0.3288917541503906,128419200
1991-07-22,0.40848198533058167,0.4129459857940674,0.40625,0.4107140004634857,0.3288917541503906,108673600
1991-07-23,0.4129459857940674,0.4151790142059326,0.3973209857940674,0.4017859995365143,0.32174235582351685,133056000
1991-07-24,0.40401801466941833,0.40848198533058167,0.3973209857940674,0.4017859995365143,0.32174235582351685,131454400
1991-07-25,0.40401801466941833,0.40848198533058167,0.4017859995365143,0.40401801466941833,0.32352975010871887,65800000
1991-07-26,0.40848198533058167,0.40848198533058167,0.3995540142059326,0.40066999197006226,0.3208487927913666,74233600
1991-07-29,0.40401801466941833,0.40625,0.3973209857940674,0.40625,0.32531723380088806,53300800
1991-07-30,0.40625,0.4174109995365143,0.40625,0.4151790142059326,0.33246734738349915,91862400
1991-07-31,0.4151790142059326,0.4185270071029663,0.4017859995365143,0.4129459857940674,0.3306789994239807,102804800
1991-08-01,0.4107140004634857,0.43973198533058167,0.40848198533058167,0.438616007566452,0.3512352705001831,448425600
1991-08-02,0.4441959857940674,0.4486609995365143,0.4375,0.4464290142059326,0.3574918210506439,273011200
1991-08-05,0.4441959857940674,0.4441959857940674,0.4308040142059326,0.4330359995365143,0.3467669188976288,100766400
1991-08-06,0.43526801466941833,0.4486609995365143,0.4263390004634857,0.4419640004634857,0.3539162874221802,220427200
1991-08-07,0.4419640004634857,0.45535698533058167,0.4408479928970337,0.4497770071029663,0.36017271876335144,211612800
1991-08-08,0.453125,0.4620540142059326,0.4464290142059326,0.45089301466941833,0.36106637120246887,189448000
1991-08-09,0.45089301466941833,0.45535698533058167,0.4441959857940674,0.453125,0.3628537356853485,154403200
1991-08-12,0.453125,0.46651801466941833,0.45089301466941833,0.4620540142059326,0.370003879070282,142531200
1991-08-13,0.4642859995365143,0.48214301466941833,0.4642859995365143,0.4776790142059326,0.38251614570617676,286585600
1991-08-14,0.4888390004634857,0.4910709857940674,0.4810270071029663,0.48995500802993774,0.39234647154808044,200715200
1991-08-15,0.4910709857940674,0.4910709857940674,0.4732140004634857,0.4754459857940674,0.3807278871536255,145544000
1991-08-16,0.47098198533058167,0.484375,0.46651801466941833,0.4754459857940674,0.3807278871536255,158804800
1991-08-19,0.4419640004634857,0.4609380066394806,0.4330359995365143,0.45089301466941833,0.3618816137313843,322481600
1991-08-20,0.4598209857940674,0.4620540142059326,0.45089301466941833,0.45535698533058167,0.36546435952186584,199427200
1991-08-21,0.46875,0.483258992433548,0.4642859995365143,0.4799109995365143,0.38517114520072937,223372800
1991-08-22,0.48214301466941833,0.4888390004634857,0.4799109995365143,0.484375,0.38875386118888855,165648000
1991-08-23,0.48214301466941833,0.4955359995365143,0.47098198533058167,0.4732140004634857,0.3797961473464966,240419200
1991-08-26,0.4732140004634857,0.4776790142059326,0.46875,0.4732140004634857,0.3797961473464966,101595200
1991-08-27,0.4732140004634857,0.48214301466941833,0.47098198533058167,0.48214301466941833,0.38696253299713135,100352000
1991-08-28,0.48214301466941833,0.484375,0.47433000802993774,0.4754459857940674,0.38158753514289856,107587200
1991-08-29,0.4754459857940674,0.4810270071029663,0.46875,0.4732140004634857,0.3797961473464966,113355200
1991-08-30,0.4732140004634857,0.4754459857940674,0.46651801466941833,0.4732140004634857,0.3797961473464966,66136000
1991-09-03,0.47098198533058167,0.4754459857940674,0.4642859995365143,0.46875,0.376213401556015,68376000
1991-09-04,0.47098198533058167,0.47098198533058167,0.45870500802993774,0.4598209857940674,0.3690471053123474,119784000
1991-09-05,0.4598209857940674,0.4620540142059326,0.453125,0.45535698533058167,0.36546435952186584,77884800
1991-09-06,0.45535698533058167,0.4620540142059326,0.45089301466941833,0.4598209857940674,0.3690471053123474,79273600
1991-09-09,0.4620540142059326,0.4776790142059326,0.4598209857940674,0.4754459857940674,0.38158753514289856,126481600
1991-09-10,0.47098198533058167,0.4765630066394806,0.4441959857940674,0.44754499197006226,0.35919445753097534,182840000
1991-09-11,0.453125,0.45535698533058167,0.4419640004634857,0.45089301466941833,0.3618816137313843,178001600
1991-09-12,0.4575890004634857,0.4575890004634857,0.4441959857940674,0.452008992433548,0.3627772927284241,119212800
1991-09-13,0.4464290142059326,0.4486609995365143,0.4330359995365143,0.4341520071029663,0.3484455347061157,166734400
1991-09-16,0.43973198533058167,0.43973198533058167,0.4151790142059326,0.421875,0.3385920822620392,205777600
1991-09-17,0.41964301466941833,0.4375,0.4174109995365143,0.4375,0.35113248229026794,135408000
1991-09-18,0.43526801466941833,0.45089301466941833,0.4330359995365143,0.44754499197006226,0.35919445753097534,121352000
1991-09-19,0.4486609995365143,0.45089301466941833,0.4419640004634857,0.4441959857940674,0.35650670528411865,178337600
1991-09-20,0.4441959857940674,0.45535698533058167,0.4419640004634857,0.452008992433548,0.3627772927284241,188148800
1991-09-23,0.4464290142059326,0.453125,0.43973198533058167,0.4419640004634857,0.35471534729003906,87662400
1991-09-24,0.4419640004634857,0.4497770071029663,0.4308040142059326,0.4486609995365143,0.3600902259349823,106097600
1991-09-25,0.4486609995365143,0.45089301466941833,0.43973198533058167,0.45089301466941833,0.3618816137313843,54465600
1991-09-26,0.4486609995365143,0.4486609995365143,0.4375,0.4464290142059326,0.35829871892929077,71220800
1991-09-27,0.4464290142059326,0.453125,0.43526801466941833,0.4375,0.35113248229026794,62809600
1991-09-30,0.43973198533058167,0.4441959857940674,0.4375,0.4419640004634857,0.35471534729003906,63201600
1991-10-01,0.43973198533058167,0.4575890004634857,0.4375,0.453125,0.3636729121208191,131376000
1991-10-02,0.4620540142059326,0.4620540142059326,0.4419640004634857,0.4441959857940674,0.35650670528411865,17987200
1991-10-03,0.4464290142059326,0.4464290142059326,0.42410698533058167,0.4263390004634857,0.3421748876571655,181003200
1991-10-04,0.4285709857940674,0.43526801466941833,0.42410698533058167,0.4308040142059326,0.3457583785057068,79374400
1991-10-07,0.4285709857940674,0.43526801466941833,0.42410698533058167,0.4296880066394806,0.3448627293109894,64702400
1991-10-08,0.4296880066394806,0.4330359995365143,0.4151790142059326,0.4308040142059326,0.3457583785057068,172256000
1991-10-09,0.4308040142059326,0.43526801466941833,0.4263390004634857,0.4285709857940674,0.34396615624427795,132742400
1991-10-10,0.43526801466941833,0.4375,0.4174109995365143,0.4263390004634857,0.3421748876571655,157214400
1991-10-11,0.4296880066394806,0.436383992433548,0.4151790142059326,0.4330359995365143,0.34754979610443115,120052800
1991-10-14,0.4375,0.4486609995365143,0.43526801466941833,0.4453130066394806,0.357403039932251,111876800
1991-10-15,0.45089301466941833,0.46875,0.4464290142059326,0.46875,0.376213401556015,288209600
1991-10-16,0.46875,0.48214301466941833,0.46651801466941833,0.4776790142059326,0.38337963819503784,200872000
1991-10-17,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.467633992433548,0.3753177523612976,151614400
1991-10-18,0.4921880066394806,0.4955359995365143,0.48660698533058167,0.4910709857940674,0.3941280245780945,446958400
1991-10-21,0.4933040142059326,0.498883992433548,0.484375,0.4888390004634857,0.39233654737472534,116692800
1991-10-22,0.4955359995365143,0.502232015132904,0.48660698533058167,0.48660698533058167,0.39054515957832336,208208000
1991-10-23,0.4910709857940674,0.4933040142059326,0.47098198533058167,0.47433000802993774,0.38069188594818115,168828800
1991-10-24,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.4654020071029663,0.37352636456489563,177900800
1991-10-25,0.4620540142059326,0.46651801466941833,0.453125,0.4575890004634857,0.3672557771205902,106971200
1991-10-28,0.4598209857940674,0.4620540142059326,0.453125,0.4598209857940674,0.3690471053123474,77862400
1991-10-29,0.4598209857940674,0.4642859995365143,0.453125,0.4620540142059326,0.37083929777145386,101236800
1991-10-30,0.4642859995365143,0.47098198533058167,0.4419640004634857,0.4441959857940674,0.35650670528411865,148243200
1991-10-31,0.453125,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.3690471053123474,231806400
1991-11-01,0.4575890004634857,0.4642859995365143,0.45089301466941833,0.45535698533058167,0.36546435952186584,201264000
1991-11-04,0.453125,0.453125,0.4330359995365143,0.4441959857940674,0.35650670528411865,195294400
1991-11-05,0.4441959857940674,0.45089301466941833,0.43526801466941833,0.43526801466941833,0.3493412733078003,215600000
1991-11-06,0.4375,0.43973198533058167,0.42410698533058167,0.4285709857940674,0.34396615624427795,236790400
1991-11-07,0.4330359995365143,0.45089301466941833,0.4308040142059326,0.4441959857940674,0.35650670528411865,296732800
1991-11-08,0.4575890004634857,0.4799109995365143,0.45535698533058167,0.4754459857940674,0.38158753514289856,375827200
1991-11-11,0.4776790142059326,0.48660698533058167,0.4754459857940674,0.4799109995365143,0.38517114520072937,164942400
1991-11-12,0.484375,0.4888390004634857,0.4799109995365143,0.48660698533058167,0.39054515957832336,166689600
1991-11-13,0.48214301466941833,0.48660698533058167,0.4776790142059326,0.483258992433548,0.38785821199417114,185920000
1991-11-14,0.484375,0.4933040142059326,0.48214301466941833,0.4888390004634857,0.39233654737472534,188003200
1991-11-15,0.48660698533058167,0.4888390004634857,0.4441959857940674,0.4464290142059326,0.35829871892929077,256950400
1991-11-18,0.4464290142059326,0.46875,0.4464290142059326,0.4654020071029663,0.37442463636398315,238739200
1991-11-19,0.4620540142059326,0.4620540142059326,0.4441959857940674,0.4575890004634857,0.36813884973526,285488000
1991-11-20,0.4575890004634857,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36275190114974976,168100800
1991-11-21,0.45089301466941833,0.4620540142059326,0.45089301466941833,0.45535698533058167,0.3663432002067566,106814400
1991-11-22,0.45535698533058167,0.4620540142059326,0.4486609995365143,0.4575890004634857,0.36813884973526,97843200
1991-11-25,0.45535698533058167,0.46651801466941833,0.45535698533058167,0.4575890004634857,0.36813884973526,78433600
1991-11-26,0.4598209857940674,0.4642859995365143,0.4464290142059326,0.4598209857940674,0.3699344992637634,139272000
1991-11-27,0.4575890004634857,0.4598209857940674,0.45089301466941833,0.45535698533058167,0.3663432002067566,63235200
1991-11-29,0.45089301466941833,0.4598209857940674,0.45089301466941833,0.453125,0.364547461271286,34092800
1991-12-02,0.453125,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.37173107266426086,118899200
1991-12-03,0.4642859995365143,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36275190114974976,102860800
1991-12-04,0.453125,0.453125,0.4464290142059326,0.45089301466941833,0.36275190114974976,80550400
1991-12-05,0.45089301466941833,0.45535698533058167,0.43973198533058167,0.4464290142059326,0.3591603636741638,99198400
1991-12-06,0.4419640004634857,0.4441959857940674,0.4330359995365143,0.43526801466941833,0.35018134117126465,196985600
1991-12-09,0.4375,0.4464290142059326,0.43526801466941833,0.438616007566452,0.35287484526634216,97832000
1991-12-10,0.4375,0.4419640004634857,0.4330359995365143,0.438616007566452,0.35287484526634216,122617600
1991-12-11,0.43973198533058167,0.4441959857940674,0.4330359995365143,0.4375,0.3519769012928009,84560000
1991-12-12,0.4408479928970337,0.4441959857940674,0.4375,0.4408479928970337,0.3546704351902008,91750400
1991-12-13,0.4441959857940674,0.453125,0.4441959857940674,0.4497770071029663,0.3618538975715637,95121600
1991-12-16,0.4497770071029663,0.453125,0.4464290142059326,0.45089301466941833,0.36275190114974976,77190400
1991-12-17,0.45089301466941833,0.45535698533058167,0.4486609995365143,0.45089301466941833,0.36275190114974976,97843200
1991-12-18,0.4486609995365143,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.37173107266426086,186603200
1991-12-19,0.4575890004634857,0.4620540142059326,0.453125,0.453125,0.364547461271286,115326400
1991-12-20,0.4575890004634857,0.4598209857940674,0.4486609995365143,0.4486609995365143,0.3609561324119568,128184000
1991-12-23,0.45089301466941833,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.3699344992637634,103163200
1991-12-24,0.4642859995365143,0.4799109995365143,0.4620540142059326,0.46651801466941833,0.37532249093055725,188563200
1991-12-26,0.47098198533058167,0.4910709857940674,0.46651801466941833,0.48995500802993774,0.39417797327041626,134500800
1991-12-27,0.4888390004634857,0.49776801466941833,0.48660698533058167,0.4910709857940674,0.39507585763931274,167742400
1991-12-30,0.4910709857940674,0.5111610293388367,0.4910709857940674,0.5066959857940674,0.4076462686061859,183646400
1991-12-31,0.5122770071029663,0.517857015132904,0.5,0.5033479928970337,0.404952734708786,134030400
1992-01-02,0.49776801466941833,0.533482015132904,0.4955359995365143,0.53125,0.4274005591869354,233632000
1992-01-03,0.5357139706611633,0.5379459857940674,0.5200889706611633,0.5267860293388367,0.42380911111831665,190254400
1992-01-06,0.5245540142059326,0.5267860293388367,0.515625,0.517857015132904,0.41662564873695374,114240000
1992-01-07,0.513392984867096,0.53125,0.513392984867096,0.5279020071029663,0.4247070252895355,141467200
1992-01-08,0.5223209857940674,0.546875,0.5223209857940674,0.5401790142059326,0.4345841109752655,232747200
1992-01-09,0.5401790142059326,0.5558040142059326,0.5379459857940674,0.5558040142059326,0.4471547305583954,208510400
1992-01-10,0.549107015132904,0.5580360293388367,0.544642984867096,0.5558040142059326,0.4471547305583954,196224000
1992-01-13,0.5558040142059326,0.560267984867096,0.549107015132904,0.5535709857940674,0.44535818696022034,107856000
1992-01-14,0.5558040142059326,0.578125,0.5558040142059326,0.575892984867096,0.4633167088031769,273806400
1992-01-15,0.575892984867096,0.580357015132904,0.5625,0.5669639706611633,0.4561329782009125,325740800
1992-01-16,0.5691959857940674,0.5736610293388367,0.5580360293388367,0.560267984867096,0.4507460594177246,293529600
1992-01-17,0.6049110293388367,0.6160709857940674,0.578125,0.578125,0.4651122987270355,848355200
1992-01-20,0.575892984867096,0.5825889706611633,0.5714290142059326,0.5714290142059326,0.45972535014152527,209664000
1992-01-21,0.5736610293388367,0.5736610293388367,0.544642984867096,0.5457590222358704,0.4390733540058136,194084800
